class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/data/pdfrate/contagio-mal/c87ec6d0298043945e160b34ca0c1aeb942ae988.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,8,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11837.625,91212,35,47126.0,91178,3074,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00357124073003,0.00422868563614,0.00291379582391,0.999957923526,0.999957923526,0.999957923526,-1.0,-1.0,-1.0,0.00330300320833,0.00330300320833,0.00330300320833,0,0,0,0,0,0,0,0.0,11883.1235146,95064.9049351,47532.4762338,95065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c88884b1f7eb65a88320ddd05a17cc48892fe5c3.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1691.0,8805,48,4871.33333333,8752,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158758617746,0.415316642121,0.0130626880963,0.999679836076,0.999679836076,0.999679836076,-1.0,-1.0,-1.0,0.0119741307549,0.0119741307549,0.0119741307549,0,0,0,0,0,0,0,0.0,1735.22202942,15616.984383,5205.66493145,15617,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c8a03843fdf7d2ed057afbf3388c3f0d3b9f8c4f.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,893.888888889,6240,48,2480.0,6187,287,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.317697228145,0.8407960199,0.0241648898365,0.999407723288,0.999407723288,0.999407723288,-1.0,-1.0,-1.0,0.0221511490168,0.0221511490168,0.0221511490168,0,0,0,0,0,0,0,0.0,937.999895778,8441.99155801,2813.999062,8442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c8b87796dc67b06d074f5aba7cbc5779fa29b145.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,0,2,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,142.666666667,789,25,464.0,739,189,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.119196119196,0.119196119196,0.119196119196,0,0,0,0,0,0,0,0.0,160.333315519,1442.998557,721.49963925,1443,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/c8bd321adcfdc0d7a1eee25c201121dcea30cdf7.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1151.0,8668,29,4392.5,8617,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0295839431319,0.0336608822914,0.0255070039724,0.999477315492,0.999477315492,0.999477315492,-1.0,-1.0,-1.0,0.0208028434037,0.0208028434037,0.0208028434037,0,0,0,0,0,0,0,0.0,1195.74985053,9565.99043401,4782.9976085,9566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c8bde787e1da3c0d3ce70e46ebd419762fdf1aed.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,2,0,0,0,0,1,0,7,1,0,0,0,0,0,0,0,0,0,1,0,1,0,7,0,0,1,0,0,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1514.42857143,10122,40,10060.0,10060,10060,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0311830959695,0.0311830959695,0.0311830959695,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0344410313693,0.0344410313693,0.0344410313693,0,0,0,0,0,0,0,0.0,1534.71406647,10742.989257,10742.989257,10743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
TRUE,/data/pdfrate/contagio-mal/c8be20c296eb8f6004f8c2da48c48c12bb9eedca.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,1,0,7,0,0,1,0,1,1,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,518.428571429,3416,25,3330.0,3330,3330,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.998733856673,0.998733856673,0.998733856673,-1.0,-1.0,-1.0,0.0435553304634,0.0435553304634,0.0435553304634,0,0,0,0,0,0,0,0.0,564.142776551,3948.996051,3948.996051,3949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/c8c55dff7e041610f0658dc96c6daef0eaf0f402.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1137.75,8562,29,4339.5,8511,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0299154334038,0.0340380549683,0.0257928118393,0.999471458774,0.999471458774,0.999471458774,-1.0,-1.0,-1.0,0.0210359408034,0.0210359408034,0.0210359408034,0,0,0,0,0,0,0,0.0,1182.49985219,9459.99054001,4729.997635,9460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c8d35535685fbc539410263ffa0a12c0348d273e.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1739.33333333,9035,48,5016.33333333,8982,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158713348285,0.416832793421,0.0127086967356,0.999688512335,0.999688512335,0.999688512335,-1.0,-1.0,-1.0,0.0116496386743,0.0116496386743,0.0116496386743,0,0,0,0,0,0,0,0.0,1783.55535738,16051.983948,5350.66488311,16052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c8d787c74d21e9e824f90038d3b604583b653255.pdf,0,4,7,1,2,0,1,0,TRUE,0,1,0,1,0,0,0,0,2,0,14,2,1,0,0,0,0,0,0,0,0,3,0,2,0,14,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,366.0,4218,7,2101.5,4165,38,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0327201980898,0.0327201980898,0.0327201980898,0.110187477892,0.113371064733,0.107003891051,0.999469402193,0.999469402193,0.999469402193,-1.0,-1.0,-1.0,0.125044216484,0.125044216484,0.125044216484,0,2,5,1,2,0,1,0.0,403.85711401,5653.99434601,2826.9985865,5654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c8e15c4aa9de739e5af514e70be9c7b7d8fdf776.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,1,0,18,5,1,4,0,0,0,0,0,0,0,2,0,1,0,18,0,0,4,0,1,5,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,19,20,1,0,0,1,470.111111111,2552,37,1418.2,2500,743,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.602757715036,0.602757715036,0.602757715036,0.999562267455,0.999562267455,0.999562267455,-1.0,-1.0,-1.0,0.245431166557,0.490917049683,0.0028452615452,0,10,11,1,0,0,1,0.0,507.666638463,2284.49942888,1827.59963448,9138,0,0,0,0,0,0,0,1,17,62,1,10,5,30,3
TRUE,/data/pdfrate/contagio-mal/c8ef57cab2a80ea5f6aa3117e8d0cde2541f3275.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.22222222,8930,48,4983.0,8877,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.159812771648,0.419759277834,0.0127883650953,0.999686559679,0.999686559679,0.999686559679,-1.0,-1.0,-1.0,0.011722668004,0.011722668004,0.011722668004,0,0,0,0,0,0,0,0.0,1772.44424751,15951.984048,5317.33156089,15952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c8f9589061ba8099b3134682320639406cd4517f.pdf,0,2,8,1,1,0,5,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,3,8,1,1,0,4,0,0,0,0,0,7,11,1,2,0,2,1935.77777778,16635,38,84.0,84,84,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0162839013982,0.0162839013982,0.0162839013982,0.999775394463,0.999775394463,0.999775394463,-1.0,-1.0,-1.0,0.00145993598742,0.00145993598742,0.00145993598742,0,4,13,1,2,0,7,0.0,1978.77755791,17808.982191,17808.982191,17809,0,5,9,1,1,0,3,0,5,10,1,2,0,3,3
TRUE,/data/pdfrate/contagio-mal/c92567e2ce2121a16ecbe4a1a9ce5111908c0f2d.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1499.125,11075,29,5795.0,11036,554,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0230949684517,0.0264520304158,0.0197379064876,0.999595534703,0.999595534703,0.999595534703,-1.0,-1.0,-1.0,0.0160977188157,0.0160977188157,0.0160977188157,0,0,0,0,0,0,0,0.0,1545.24980684,12361.987638,6180.9969095,12362,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/c93ec1861d012ff00db4d5406c2b0c773cda5d4a.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,4,0,0,0,0,4,0,24,12,4,8,0,0,0,0,0,0,0,4,0,4,0,24,0,0,4,0,4,12,0,4,4,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1354.83333333,7650,50,2491.66666667,7455,10,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00636865234375,0.0125209960938,0.00021630859375,0.0102524414062,0.0164047851563,0.00410009765625,-1.0,-1.0,-1.0,0.00628515625,0.0124375,0.0001328125,0,0,0,0,0,0,0,0.0,85333.3297778,511999.872,170666.652444,2048000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/c948f63be2209f7023767bce1ff010c0b6925d2a.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,0,2,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,141.444444444,781,25,458.5,731,186,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.120111731844,0.120111731844,0.120111731844,0,0,0,0,0,0,0,0.0,159.111093432,1431.998568,715.999642,1432,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/c960cfd97623991717af78ce5385059528fb0c3d.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1108.625,8256,29,4223.0,8205,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0306708572667,0.0348975831798,0.0264441313536,0.999458112062,0.999458112062,0.999458112062,-1.0,-1.0,-1.0,0.0215671399155,0.0215671399155,0.0215671399155,0,0,0,0,0,0,0,0.0,1153.37485583,9226.99077301,4613.49769325,9227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c963052ae8c33cabb7cd20725483abc3a36edf7b.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1698.57142857,11566,29,5731.0,11254,208,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0231265833129,0.0263136389638,0.019939527662,0.999591403122,0.999591403122,0.999591403122,-1.0,-1.0,-1.0,0.0162621557571,0.0162621557571,0.0162621557571,0,0,0,0,0,0,0,0.0,1529.6248088,12236.987763,6118.49694075,12237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/c964606d158752990ee6dc206f813c1c47048edd.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1139.375,8502,29,4346.0,8451,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0298743798163,0.0339913438193,0.0257574158134,0.999472184102,0.999472184102,0.999472184102,-1.0,-1.0,-1.0,0.021007072733,0.021007072733,0.021007072733,0,0,0,0,0,0,0,0.0,1184.12485198,9472.99052701,4736.49763175,9473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c96caf695dbd04f3b891fef3108d741dfd8a0cef.pdf,0,0,0,0,0,0,0,1,FALSE,0,1,0,0,0,0,0,1,0,0,11,1,0,0,0,0,0,0,0,0,0,3,0,2,0,14,0,0,0,1,0,1,0,1,1,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,138.714285714,1131,5,1048.0,1048,1048,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0752646021168,0.0752646021168,0.0752646021168,0.24460995688,0.24460995688,0.24460995688,0.0,0.0,0.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,8,8,1,0,0,0,0.0,182.214272699,2551000000.0,2550.997449,2551,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/c96f0e74a9adb446e233bfb94fe1bfc11bc5e49b.pdf,0,7,13,1,3,0,3,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,6,14,1,2,0,6,0,0,0,0,0,5,9,1,2,0,2,1114.44444444,9240,37,84.0,84,84,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0278391091485,0.0278391091485,0.0278391091485,0.999616012288,0.999616012288,0.999616012288,-1.0,-1.0,-1.0,0.00249592013056,0.00249592013056,0.00249592013056,0,3,9,1,1,0,5,0.0,1157.44431584,10416.989583,10416.989583,10417,0,4,10,1,2,0,4,0,2,8,1,2,0,4,3
TRUE,/data/pdfrate/contagio-mal/c973aac24deb5546ee0cfb7a69d18e6adddff35f.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1181.875,8842,29,4516.0,8791,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.028839294813,0.0328136145929,0.0248649750331,0.999490471823,0.999490471823,0.999490471823,-1.0,-1.0,-1.0,0.0202792214409,0.0202792214409,0.0202792214409,0,0,0,0,0,0,0,0.0,1226.62484667,9812.99018701,4906.49754675,9813,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c979b98177736f0b49a395e36b4dd217e6ecf9d7.pdf,0,0,0,0,0,0,0,4,FALSE,0,2,0,0,0,0,0,4,2,0,16,2,2,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,2,0,2,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,384.625,2387,43,2315.0,2315,2315,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.503236594618,0.999602720356,0.00687046887976,0.502605136953,0.999073014163,0.00610508832177,0.503627140709,0.999993266447,0.00726101497093,-1.0,-1.0,-1.0,0.502850537562,0.9992166633,0.00648441182412,0,0,0,0,0,0,0,0.0,27845.6232596,222764.888618,222764.888618,445530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/data/pdfrate/contagio-mal/c97a02f7342144fc3584ca7d1116860bd50be468.pdf,0,6,7,1,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,748.578947368,9219,34,1407.66666667,9148,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.345516277212,0.345516277212,0.345516277212,0.256574129552,0.316290526596,0.196857732508,0.999733706145,0.999733706145,0.999733706145,-1.0,-1.0,-1.0,0.198788362959,0.198788362959,0.198788362959,0,0,0,0,0,0,0,0.0,790.578905759,15020.984979,1668.99981456,15021,0,6,7,1,0,1,0,0,6,7,1,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/c97b09b704d19e99db900d34b5fadcd3bce5d0d6.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,767.7,5860,29,2373.33333333,5809,282,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.31654676259,0.829198709998,0.0307615976185,0.9993798065,0.9993798065,0.9993798065,-1.0,-1.0,-1.0,0.0246837013148,0.0246837013148,0.0246837013148,0,0,0,0,0,0,0,0.0,806.19991938,8061.99193801,2687.33243756,8062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c9908e46e089c6543fb9a9d7ab1ad0746c980ffe.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1710.11111111,8816,48,4928.66666667,8763,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.160428146178,0.420989296346,0.0129203876116,0.999683323833,0.999683323833,0.999683323833,-1.0,-1.0,-1.0,0.011843688644,0.011843688644,0.011843688644,0,0,0,0,0,0,0,0.0,1754.33313841,15788.984211,5262.99824567,15789,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c9954f5f3fbfb3b150abe208c763d942043bfc0f.pdf,0,6,7,1,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,18,8,0,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,0,9,1,0,0,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,278.0,2874,34,440.125,2822,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.633544921875,0.633544921875,0.633544921875,0.470458984375,0.579956054688,0.360961914062,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.364501953125,0.364501953125,0.364501953125,0,0,0,0,0,0,0,0.0,431.157872044,8191.99180801,910.222121086,8192,0,6,7,1,0,1,0,0,6,7,1,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/c999e9cc5185ff6cbccb5c9818e7d7c6c0eca124.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1150.75,8593,29,4391.5,8542,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0295901296529,0.0336679213718,0.0255123379339,0.99947720619,0.99947720619,0.99947720619,-1.0,-1.0,-1.0,0.0208071936428,0.0208071936428,0.0208071936428,0,0,0,0,0,0,0,0.0,1195.49985056,9563.99043601,4781.997609,9564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c99a2e3df0d75822537ed387e58a38c388072e4a.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1792.11111111,9347,48,5175.0,9294,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.14051753696,0.389362860773,0.0123434380105,0.999697464755,0.999697464755,0.999697464755,-1.0,-1.0,-1.0,0.0113148181763,0.0113148181763,0.0113148181763,0,0,0,0,0,0,0,0.0,1836.3331293,16526.983473,5508.99816367,16527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c99beb7d90c66a4351df004db606549a5addb334.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,790.7,6127,29,2450.33333333,6076,282,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.318499758804,0.838398456343,0.0299083453932,0.999397009165,0.999397009165,0.999397009165,-1.0,-1.0,-1.0,0.0239990352147,0.0239990352147,0.0239990352147,0,0,0,0,0,0,0,0.0,829.19991708,8291.99170801,2763.99907867,8292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
