class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/data/pdfrate/contagio-ben/desc_funderburg.pdf,0,6,8,1,0,0,2,4,FALSE,0,0,0,0,0,0,0,4,6,0,156,71,2,9,0,0,0,2,3,0,1,0,0,0,0,156,0,0,2,0,2,71,0,2,2,0,1,1277761840,-14400,3697.0,3,14,26,1,4,5,3,0,0,2,51741,0,0,0,0,0,0,0,370.179487179,17176,13,667.915492958,17029,14,0,1,1277761840,-14400,3697.0,0,0,32,1,24,0,8,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.572051806408,0.920023461898,0.0581474612007,0.524991677367,0.99992073683,0.050062617904,0.321213994705,0.532204625799,0.245398773006,0.47439006991,0.889110825764,0.0596693140565,2,20,33,2,3,7,3,0.820231131402,404.365382023,31540.4842298,888.464776219,63081,0,0,0,0,0,0,0,1,30,41,1,0,7,4,4
FALSE,/data/pdfrate/contagio-ben/k-64.pdf,0,7,7,1,0,0,0,8,FALSE,0,0,0,0,0,0,0,8,44,0,326,18,3,13,0,0,0,17,52,0,35,0,0,0,0,326,0,0,4,0,3,18,0,3,3,0,1,1254839318,-18000,3630.0,0,0,0,0,0,0,0,-3331,0,42,207002,0,44,65,2,2,12,7,190.147239264,6467,13,1840.0,6418,141,0,2,1254842649,-18000,3630.0,0,0,32,1,19,0,13,0,0,32,2,13,0,19,TRUE,-1.0,-1.0,-1.0,0.39914652069,0.573813151402,0.0142111720846,0.440231729296,0.999932584573,0.009653889196,0.288830162561,0.372915177909,0.242142731943,0.215038359378,0.378564590721,0.0155055482897,2,20,33,2,3,7,3,2.79102565831,227.506134271,18541.7453646,4120.38865998,74167,0,13,16,1,0,1,2,1,30,54,2,5,13,6,4
FALSE,/data/pdfrate/contagio-ben/f8889.pdf,0,0,0,0,0,0,0,6,FALSE,0,3,0,0,0,0,0,6,10,0,67,59,5,6,0,0,1,0,1,0,0,0,0,0,0,67,17,0,3,0,5,59,0,0,0,0,1,1229863852,0,2033.0,1,18,31,1,2,5,6,1229863853,1,0,519064,0,7,8,1,0,0,1,1278.14925373,10447,68,1151.57627119,6326,21,0,0,-1,-1,-1.0,0,0,32,1,22,0,10,0,0,32,4,20,0,12,TRUE,0.475019493514,0.792696558002,0.0109240501953,0.220736681993,0.98733593759,0.0135513534069,0.623977598783,0.999953906961,0.00592295548565,0.468777727844,0.468777727844,0.468777727844,0.38411633883,0.70412878395,0.0168239591616,1,18,31,1,2,5,6,5.98130927277,1295.23878664,28926.9903577,1470.86438185,86781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
FALSE,/data/pdfrate/contagio-ben/a-09-51.pdf,0,19,24,1,0,2,3,4,FALSE,0,0,0,0,0,0,0,4,2,0,23,4,2,4,0,0,0,0,0,0,0,0,0,0,0,23,0,0,2,0,2,4,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,374.652173913,2686,16,1346.25,2605,75,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.286992802089,0.446684502198,0.141983565832,0.525176762851,0.999617810052,0.0507357156507,-1.0,-1.0,-1.0,0.301213453086,0.450315306707,0.152111599465,1,15,46,2,11,9,11,0.0,455.043458476,5232.9973835,2616.49934588,10466,0,0,0,0,0,0,0,1,14,28,1,4,7,3,4
FALSE,/data/pdfrate/contagio-ben/ABx49.pdf,0,5,7,1,0,0,2,52,FALSE,0,0,0,0,0,0,0,52,2,0,99,32,2,28,0,0,3,0,3,0,0,0,0,0,0,99,0,0,26,0,2,32,0,2,2,0,1,1250606285,-25200,3618.0,2,14,24,1,3,4,3,0,0,1,1145144,0,0,0,0,0,0,0,1188.05050505,16988,13,3316.15625,16855,234,0,1,1250606285,-25200,3618.0,0,0,32,1,17,0,15,0,0,32,1,16,0,16,TRUE,-1.0,-1.0,-1.0,0.6251344144,0.93178983538,0.0084994259377,0.502449057134,0.999958700554,0.00493941371307,0.149641658476,0.272881957924,0.0435791751675,0.648869570632,0.932078931501,0.00929237529632,2,20,33,2,3,7,3,9.45876250341,1222.89897755,4656.42289783,3783.34363177,121067,0,0,0,0,0,0,0,0,12,22,1,2,4,4,4
FALSE,/data/pdfrate/contagio-ben/TN-146_Turning_On_UV_Lamps.pdf,0,0,8,1,0,7,1,2,FALSE,1,0,0,0,0,0,0,2,4,0,27,7,2,5,0,0,0,2,2,0,0,0,0,0,0,27,0,0,1,0,2,7,0,2,2,0,0,-1,-1,-1.0,0,3,29,1,1,24,1,0,0,1,61470,0,0,0,0,0,0,0,840.592592593,4563,12,2662.14285714,4431,96,0,1,-1,-1,-1.0,0,10,32,1,22,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.305372784041,0.447592305436,0.0494111730439,0.515129290474,0.999790453041,0.0304681279075,0.532856963245,0.648254473828,0.417459452663,0.0479024349357,0.0479024349357,0.0479024349357,0,4,31,1,1,25,1,2.57617031977,883.74070801,23860.976139,3408.71379876,23861,0,0,0,0,0,0,0,0,10,44,1,2,31,1,5
FALSE,/data/pdfrate/contagio-ben/i2210.pdf,0,0,11,1,0,3,8,12,FALSE,0,0,0,0,0,0,0,12,21,0,214,40,2,27,0,0,0,0,0,0,0,0,0,0,0,214,0,0,6,0,2,40,0,2,2,0,1,1294146488,-18000,3744.0,0,0,0,0,0,0,0,-7986,0,0,0,0,0,0,0,0,0,0,836.761682243,25627,16,3789.525,25562,88,0,1,1294154474,-18000,3744.0,0,0,32,1,20,0,12,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.546786303709,0.898368856375,0.0145992453478,0.505517655962,0.999973163152,0.0110621487728,-1.0,-1.0,-1.0,0.65433513498,0.899007573359,0.0167354584539,2,10,23,1,3,5,5,0.0,870.612145464,31051.828158,4657.77488356,186311,0,66,92,1,4,14,8,0,10,21,26,8,2,1,4
FALSE,/data/pdfrate/contagio-ben/ADLCPPRef.pdf,0,0,0,0,0,0,0,76,FALSE,0,0,0,0,0,0,0,76,180,0,716,75,1,83,0,0,0,0,0,0,0,0,0,0,0,716,0,0,75,0,1,75,0,1,1,0,0,-1,-1,-1.0,2,11,21,1,4,3,3,0,0,0,0,0,0,0,0,0,0,0,243.262569832,2660,17,1417.37333333,2600,295,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.415196004777,0.899421004934,0.022057194643,0.999974826301,0.999974826301,0.999974826301,-1.0,-1.0,-1.0,0.817450944853,0.843213170879,0.788863155775,1,23,178,1,111,41,3,0.0,277.402234249,2648.26663136,2648.26663136,198620,0,0,0,0,0,0,0,1,11,19,65,2,3,3,2
FALSE,/data/pdfrate/contagio-ben/eq_AJJ.pdf,0,3,3,1,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,56,0,174,63,1,31,0,0,1,23,24,0,0,0,0,0,0,174,0,0,23,0,1,63,0,1,1,0,0,-1,-1,-1.0,2,16,36,2,8,8,4,0,0,1,190497,0,0,0,0,0,0,0,846.988505747,16405,9,1987.44444444,16332,222,0,0,-1,-1,-1.0,0,11,32,1,21,0,0,0,11,32,1,21,0,0,FALSE,-1.0,-1.0,-1.0,0.418895170081,0.904878366921,0.000873932042001,0.999973912476,0.999973912476,0.999973912476,0.403297975422,0.971473292898,0.0271766777539,0.411978143192,0.90544577056,0.00172177656036,2,25,37,1,3,6,3,1.2423987478,881.206891487,6666.52144928,2433.80948518,153330,0,0,0,0,0,0,0,1,7,12,2,3,2,0,3
FALSE,/data/pdfrate/contagio-ben/177082.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,8,0,20,6,1,5,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,0,1,6,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2549.0,25603,37,8003.83333333,25534,442,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.28882110813,0.956661068319,0.050192081234,0.999922781413,0.999922781413,0.999922781413,-1.0,-1.0,-1.0,0.0949595567653,0.0949595567653,0.0949595567653,2,19,34,1,6,8,1,0.0,2590.0498705,51800.9481991,8633.49856108,51801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/990redesigndraftcommentsaha.pdf,0,19,24,1,0,2,3,6,FALSE,1,0,0,0,0,0,0,6,7,0,48,12,2,9,0,0,0,3,3,0,0,0,0,0,0,48,0,0,3,0,2,12,0,2,2,0,0,-1,-1,-1.0,1,16,29,2,2,5,6,-1190750716,14399,2,75431,0,0,0,0,0,0,0,732.729166667,6718,9,2294.41666667,6585,56,0,4,1190750715,-14400,3445.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.395527396982,0.791195134849,0.0521152829191,0.509875727129,0.999894235854,0.019857218403,0.533112991363,0.870359598096,0.275515600212,0.506002115283,0.789793759915,0.0603120042306,2,15,48,2,12,10,11,1.99447382337,787.916650252,12606.6624644,3151.66640403,37820,0,0,0,0,0,0,0,0,11,18,1,0,2,5,4
FALSE,/data/pdfrate/contagio-ben/disclosure_document_adv_schedule_f.pdf,2,0,15,2,0,4,11,20,FALSE,1,0,0,0,0,0,0,20,5,0,80,38,3,15,0,0,0,0,0,0,0,0,0,0,0,79,16,0,10,0,3,37,-1,3,3,0,0,-1,-1,-1.0,1,16,29,2,2,5,6,-1080148022,28799,0,0,0,0,0,0,0,0,0,1130.27848101,5843,12,2160.81081081,5795,212,0,2,1080148021,-28800,3125.0,0,16,32,1,16,0,0,0,10,32,1,22,0,0,TRUE,-1.0,-1.0,-1.0,0.219590569275,0.464890965974,0.00976609503699,0.516570532477,0.999961184042,0.00586897285212,-1.0,-1.0,-1.0,0.260439551909,0.464440700861,0.00947885694767,1,20,31,1,2,6,3,0.0,1630.54428316,12881.2987119,3481.43233834,128813,0,7,11,1,0,2,2,0,18,30,2,0,6,6,4
FALSE,/data/pdfrate/contagio-ben/MuellerProgramm24-8-08.pdf,0,9,12,1,0,1,2,0,TRUE,0,0,0,0,0,0,0,0,9,0,46,10,1,8,0,0,0,0,0,0,0,0,0,0,0,46,0,0,2,0,1,10,0,1,1,0,0,-1,-1,-1.0,0,3,4,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2511.41304348,32054,8,10829.0,31983,230,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.494456815297,0.983073261042,0.0539113223162,0.99996587351,0.99996587351,0.99996587351,-1.0,-1.0,-1.0,0.0777572070881,0.102149115697,0.0533652984788,2,13,34,1,5,7,9,0.0,2548.065162,58605.4706973,11721.0988279,117211,0,0,0,0,0,0,0,1,27,43,1,5,7,4,3
FALSE,/data/pdfrate/contagio-ben/q-aen-u35.pdf,0,3,4,1,0,0,1,12,FALSE,0,0,0,0,0,0,0,12,6,0,159,125,2,13,0,0,0,9,113,0,104,0,0,0,0,159,0,0,6,0,2,125,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1216857665,25199,13,442844,0,0,0,0,0,0,0,704.264150943,31299,12,732.968,31250,47,0,1,1216857664,-25200,3521.0,0,13,32,1,19,0,0,0,11,32,1,21,0,0,TRUE,-1.0,-1.0,-1.0,0.542074665864,0.938991048386,0.010178095376,0.503219514688,0.999957413827,0.00648161554906,0.713660583419,0.855207011388,0.0564522310896,0.564055282531,0.919886891124,0.00985444046027,2,20,33,1,3,7,3,3.77180624995,738.421379004,19568.1634053,939.271992486,117409,0,0,0,0,0,0,0,1,14,32,1,2,7,9,4
FALSE,/data/pdfrate/contagio-ben/rp.esv.study.bible.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,17,0,51,26,2,10,0,0,0,0,0,0,0,0,0,0,0,51,0,0,2,0,2,26,0,2,2,0,1,1230742951,-21600,3561.0,1,10,24,2,3,6,5,-3,0,0,0,0,0,0,0,0,0,0,3061.66666667,42272,13,5737.30769231,42215,20,0,1,1230742954,-21600,3561.0,0,0,32,1,19,0,13,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.240201627528,0.574336758893,0.0101122529644,0.503743873518,0.999974703557,0.00751304347826,-1.0,-1.0,-1.0,0.293533596838,0.574501185771,0.0125660079051,1,10,21,1,2,4,5,0.0,3100.49013528,79062.4604688,6081.73053532,158125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/17012009_eng.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,22,0,59,20,2,13,0,0,4,4,8,0,0,0,0,0,0,59,0,0,4,0,2,20,0,2,2,0,1,1233298824,28800,2039.0,0,14,21,2,1,2,4,-2942,0,1,2146904,0,0,0,0,0,0,0,5150.93220339,75165,19,14711.75,74994,214,0,1,1233301766,28800,2039.0,0,0,32,1,19,0,13,0,0,32,1,24,0,8,TRUE,-1.0,-1.0,-1.0,0.277305860027,0.522855957317,0.0075244471018,0.50131833018,0.999986931051,0.0026497293094,0.589004803202,0.807879922501,0.0549908680722,0.304580013004,0.523470197897,0.00872025589001,1,11,22,1,3,4,4,7.01444445534,5187.61008157,76517.2308707,15303.4492348,306069,0,0,0,0,0,0,0,0,6,32,1,1,4,21,7
FALSE,/data/pdfrate/contagio-ben/f5307.pdf,0,0,11,1,0,3,8,0,TRUE,0,2,0,3,0,0,0,0,666,0,766,481,2,326,0,0,0,0,0,0,0,5,0,4,0,766,0,0,9,0,2,481,0,2,2,0,1,1206633520,0,2327.0,0,20,28,1,0,3,5,-22032286,18000,0,0,0,0,0,0,0,0,0,529.522193211,34832,21,545.041580042,34743,10,0,2,1228665806,-18000,2370.0,0,0,32,1,24,0,8,0,0,32,1,16,0,16,TRUE,0.478868831672,0.957549892553,0.00018777078982,0.52832509799,0.999065782367,0.0137374037095,0.978257997065,0.999990727368,0.956525266762,-1.0,-1.0,-1.0,0.0169838550605,0.0194632537201,0.0145023958162,2,16,48,1,12,10,10,0.0,563.155351745,47930.7724521,896.833677969,431377,0,71,91,1,0,12,8,1,9,27,1,8,7,3,6
FALSE,/data/pdfrate/contagio-ben/ProE_Advanced_Assembly.pdf,0,6,7,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,10,0,50,21,2,8,0,0,1,0,1,0,0,0,0,0,0,50,0,0,2,0,2,21,0,2,2,0,0,-1,-1,-1.0,1,25,35,1,2,5,3,-1129063191,14399,0,182499,0,0,0,0,0,0,0,1262.24,20778,12,2631.33333333,20646,194,0,1,1129063190,-14400,3266.0,0,11,32,1,21,0,0,0,10,32,1,22,0,0,TRUE,-1.0,-1.0,-1.0,0.238171439122,0.845132402948,0.024557246388,0.508493483713,0.999938453017,0.0170485144097,0.524026403656,0.524026403656,0.524026403656,0.434129340986,0.844255358434,0.0240033235371,2,25,37,1,3,6,3,2.80806573218,1299.819974,32495.4837523,3094.80937644,64991,0,0,0,0,0,0,0,1,3,15,1,4,3,5,4
FALSE,/data/pdfrate/contagio-ben/Scholarship_2007.pdf,0,4,5,1,0,0,1,10,FALSE,0,0,0,1,0,0,0,10,47,0,721,21,2,11,0,0,0,0,0,0,0,0,0,0,0,721,0,0,5,0,2,21,0,2,2,0,0,-1,-1,-1.0,1,16,29,1,2,5,6,0,0,0,0,0,0,0,0,0,0,0,333.102635229,30442,9,8517.33333333,30371,235,0,0,-1,-1,-1.0,0,17,32,1,15,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.553326198914,0.942576887708,0.0105279490178,0.502645232338,0.999984862762,0.00530560191335,-1.0,-1.0,-1.0,0.449317878213,0.615415763163,0.00893475471998,2,20,33,1,3,7,3,0.0,366.503466898,52849.78943,12583.2851151,264249,0,0,0,0,0,0,0,0,16,23,13,0,3,4,3
FALSE,/data/pdfrate/contagio-ben/f5500sr.pdf,0,0,11,1,0,3,8,6,FALSE,0,0,0,0,0,0,0,6,1,0,34,28,3,2,0,0,0,0,0,0,0,0,0,0,0,34,6,0,3,0,3,28,0,0,0,0,1,1212509312,-18000,2338.0,1,11,19,1,2,3,3,-15137483,0,0,0,0,0,0,1,0,0,0,3373.08823529,34528,69,3967.67857143,34464,27,0,1,1227646795,-18000,2368.0,0,0,32,1,26,0,6,0,0,32,2,25,0,7,TRUE,-1.0,-1.0,-1.0,0.362858779876,0.998654420446,0.00698833252309,0.654961571405,0.999956594208,0.00393256476144,-1.0,-1.0,-1.0,0.258542259879,0.670515313563,0.00768282519619,1,20,31,2,2,6,3,0.0,3387.99990035,38397.3205342,4113.99985307,115192,0,22,27,1,0,2,3,0,10,25,1,8,4,3,6
FALSE,/data/pdfrate/contagio-ben/AN_integrated_adm_mspp_dcs.pdf,0,0,0,0,0,0,0,20,FALSE,0,0,0,0,0,0,0,20,48,0,145,61,2,20,0,0,0,0,0,0,0,0,0,0,0,145,2,0,4,0,2,61,0,2,2,0,7,1238520893,-14400,3583.0,2,10,26,3,4,7,5,-4,0,0,0,0,0,0,0,0,0,0,3250.66896552,66449,13,7393.81967213,66399,37,0,1,1238520897,-14400,3583.0,0,0,32,1,19,0,13,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.412954693102,0.925585924062,0.00446597043119,0.501384409135,0.999989575232,0.00277924303678,-1.0,-1.0,-1.0,0.371726362361,0.812877506896,0.00557099579465,1,10,21,2,2,4,5,0.0,3307.77239098,119906.720023,7862.73757602,479627,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/data/pdfrate/contagio-ben/AG-385INSTRUCTIONS.pdf,1,10,13,1,0,1,2,8,FALSE,0,0,0,1,0,0,0,8,8,0,38,7,2,11,0,0,0,0,0,0,0,0,0,0,0,38,0,0,4,0,2,7,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,0,0,0,0,0,0,0,0,0,0,0,671.552631579,6923,9,2770.28571429,6853,163,0,0,-1,-1,-1.0,0,14,32,1,18,0,0,0,18,32,1,14,0,0,TRUE,-1.0,-1.0,-1.0,0.461764461896,0.916307193157,0.0479298012757,0.51424989861,0.999852523688,0.0286472735317,-1.0,-1.0,-1.0,0.519752608487,0.788371492829,0.0453120967445,2,20,33,1,3,7,3,0.0,713.763139111,6780.74830481,3874.71373218,27123,0,0,0,0,0,0,0,0,11,36,2,3,6,16,2
FALSE,/data/pdfrate/contagio-ben/about_ajb.pdf,0,0,5,1,0,0,5,1,FALSE,0,0,0,0,0,0,0,1,8,0,125,45,1,31,0,0,0,22,22,0,0,0,0,0,0,125,0,0,22,0,1,45,0,1,1,0,0,-1,-1,-1.0,2,17,33,1,4,7,5,0,0,0,114026,0,0,0,0,0,0,0,2481.016,12907,39,6355.11111111,12852,1015,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.95215674797,0.991238758156,0.941843042066,0.999987274885,0.999987274885,0.999987274885,0.427714913711,0.899379332504,7.63506914509e-05,0.98682082951,0.989638574914,0.984020436535,1,29,41,1,2,6,4,0.362748497641,2514.71197988,14288.1357142,6985.31095588,314339,0,0,0,0,0,0,0,0,0,9,1,1,1,7,2
FALSE,/data/pdfrate/contagio-ben/AES.pdf,0,25,36,1,0,5,6,0,TRUE,0,0,0,0,0,0,0,0,7,0,37,6,1,13,0,0,0,0,0,0,0,0,0,0,0,38,0,0,3,0,1,7,1,1,1,0,0,-1,-1,-1.0,2,12,24,1,3,4,5,-1098807867,-1,0,0,0,0,0,1,0,0,0,888.289473684,7168,8,4930.16666667,12931,436,0,1,1098807866,0,3179.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.772451216883,0.962612830661,0.532361399812,0.99988610154,0.99988610154,0.99988610154,-1.0,-1.0,-1.0,0.536015642055,0.54010649506,0.531934280589,1,10,21,1,3,3,5,0.0,924.184186206,11706.3294312,5016.99928329,35119,0,4,9,1,0,1,4,0,4,9,1,0,1,4,4
FALSE,/data/pdfrate/contagio-ben/my2010_afv_atv.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,4,0,39,34,2,2,0,0,0,0,0,0,0,0,0,0,0,39,15,0,2,0,2,34,0,0,0,0,1,1267563908,-25200,2095.0,1,17,30,1,2,5,6,1267563909,-25199,0,0,0,0,0,0,0,0,0,2747.46153846,29973,40,3049.55882353,29909,68,0,0,-1,-1,-1.0,0,0,32,1,18,0,14,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.382193510062,0.754353233831,0.0100337862924,0.502255513477,0.999953590258,0.00455743669711,-1.0,-1.0,-1.0,0.383887465657,0.755847627534,0.0119273037796,1,10,21,1,2,4,5,0.0,2762.46146763,53867.973066,3168.70578916,107736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7
FALSE,/data/pdfrate/contagio-ben/2010DixieFellowshipRegistration.pdf,0,3,3,1,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,7,0,46,18,2,9,0,0,1,2,3,0,0,0,0,0,0,46,0,0,2,0,2,18,0,2,2,0,1,1268167991,-18000,3669.0,3,14,26,1,4,5,3,0,0,2,100975,0,0,0,0,0,0,0,1367.91304348,23335,12,3126.88888889,23203,174,0,1,1268167991,-18000,3669.0,0,0,32,1,19,0,13,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.545656937333,0.914627170266,0.0189391011271,0.5065784388,0.999922697546,0.0132341800529,0.425225336652,0.841174378875,0.196301850621,0.403286900326,0.785377467881,0.0211963327716,2,20,33,2,3,7,3,1.56112305005,1406.10866508,32340.4838298,3593.38868926,64681,0,0,0,0,0,0,0,1,45,69,1,4,12,8,4
FALSE,/data/pdfrate/contagio-ben/fw7sp.pdf,0,0,11,1,0,3,8,4,FALSE,0,2,0,0,0,0,0,4,59,0,112,102,6,23,0,0,0,0,0,0,0,0,0,0,0,112,13,0,2,0,6,102,0,0,0,0,1,1249045395,-14400,2065.0,1,18,31,1,2,5,6,-22806034,0,0,0,0,7,8,1,0,0,1,894.151785714,10447,69,718.617647059,6628,34,0,3,1271851429,-14400,2102.0,0,0,32,1,21,0,11,0,0,32,5,19,0,13,TRUE,0.449457245866,0.886472294067,0.0124421976644,0.12514228985,0.989703346657,0.0146661180343,0.642303145492,0.999960811976,0.00544713535544,-1.0,-1.0,-1.0,0.367373030802,0.716582412415,0.0181636491888,1,18,31,1,2,5,6,0.0,911.35713472,51035.974482,1000.70587254,102072,0,59,79,1,0,10,10,0,3,13,1,1,5,4,7
FALSE,/data/pdfrate/contagio-ben/HQ-09-081 Legislative Liaison.pdf,0,0,0,0,0,0,0,2,FALSE,0,0,0,0,0,0,0,2,10,0,46,10,2,12,0,0,0,0,0,0,0,0,0,0,0,46,1,0,2,0,2,10,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,-1250773606,-1,0,0,0,0,0,0,0,0,0,3125.7826087,51502,14,13715.0,51433,235,0,1,1250773605,0,2895.0,0,0,32,1,18,0,14,0,0,32,1,18,0,14,FALSE,-1.0,-1.0,-1.0,0.121005270906,0.897871965159,0.00244890206427,0.999348768426,0.999979649013,0.998717887839,-1.0,-1.0,-1.0,0.0245059797983,0.0476213088398,0.00139065075672,0,0,0,0,0,0,0,0.0,3204.63036512,73706.4631468,14741.2985259,147413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/AAA.pdf,0,0,0,0,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,0,0,27,23,2,0,0,0,0,1,3,0,2,0,0,0,0,27,6,0,2,0,2,23,0,0,0,0,1,1268258620,-28800,2935.0,3,14,26,1,4,5,3,1268258621,-28799,2,14986,0,0,0,0,0,0,0,1198.77777778,5840,68,1306.26086957,5791,54,0,0,-1,-1,-1.0,0,0,32,1,19,0,13,0,0,32,1,22,0,10,TRUE,-1.0,-1.0,-1.0,0.344526148776,0.662995057057,0.0260572404955,0.507109293953,0.999847440044,0.0143711478611,0.527460792091,0.561878318179,0.486391651919,0.34663147617,0.664764752548,0.0284981997925,2,20,33,1,3,7,3,0.457252700311,1213.85180689,16386.9918065,1424.95645978,32774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/data/pdfrate/contagio-ben/f5625.pdf,0,0,4,1,0,1,3,4,FALSE,0,2,0,0,0,0,0,4,548,0,681,414,3,314,0,0,0,0,0,0,0,0,0,0,0,681,0,0,2,0,3,414,0,3,3,0,1,1228504474,-18000,2369.0,2,6,23,1,2,4,11,-13544,0,0,0,0,0,0,0,0,0,0,262.145374449,10353,13,128.620772947,6124,34,0,1,1228518018,-18000,2369.0,0,0,32,1,18,0,14,0,0,32,1,24,0,8,TRUE,0.491309141293,0.940336013429,0.0422822691584,0.446370375321,0.998048281445,0.0486886735763,0.646300260064,0.99998013518,0.0312970237534,-1.0,-1.0,-1.0,0.231360591177,0.413466361411,0.0492548209435,2,20,33,2,3,7,3,0.0,295.684287378,100680.44966,486.379225878,201361,0,69,97,1,1,18,9,1,5,23,1,9,7,2,6
