class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1c44f8f7ff37a578c8d5a9d8d50d2ffc569a1bba706153da2f682bec2888115a.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1379.33333333,11828,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00764321172484,0.00764321172484,0.00764321172484,0.0382160586242,0.0382160586242,0.0382160586242,0.999763612009,0.999763612009,0.999763612009,-1.0,-1.0,-1.0,0.0476715782838,0.0476715782838,0.0476715782838,0,0,0,0,0,0,0,0.0,1410.11095443,12690.987309,6345.49682725,12691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1c87237ce8d1ad851318c99c9b39b2f994ee8ec19a00a052a4cbbf7b5f964dd9.pdf,0,0,0,0,0,0,0,1,FALSE,1,1,0,0,0,0,0,1,1,0,11,2,1,1,0,0,0,0,0,0,0,3,0,2,0,11,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,3,3,1,0,0,0,-1219014708,25199,0,0,0,0,0,0,0,0,0,1460.09090909,15185,25,8.0,8,8,0,1,1219014707,-25200,2821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0147301509688,0.0147301509688,0.0147301509688,0.040248151091,0.0430902756555,0.0374060265265,0.999816637125,0.999816637125,0.999816637125,-1.0,-1.0,-1.0,0.0539698062466,0.0539698062466,0.0539698062466,0,0,0,0,0,0,0,0.0,1487.36350115,16360.983639,8180.49590975,16361,0,0,0,0,0,0,0,0,2,2,1,0,0,0,5
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1cd3ccff1f45992d721b300038d3dff80bfb542c60448fbc2100af88d79d7213.pdf,0,0,0,0,0,0,0,1,FALSE,1,1,0,0,0,0,0,1,1,0,11,2,1,1,0,0,0,0,0,0,0,3,0,2,0,11,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,3,3,1,0,0,0,-1219014708,25199,0,0,0,0,0,0,0,0,0,1483.27272727,15440,25,8.0,8,8,0,1,1219014707,-25200,2821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.014504092441,0.014504092441,0.014504092441,0.039630476649,0.0424289841117,0.0368319691863,0.999819451131,0.999819451131,0.999819451131,-1.0,-1.0,-1.0,0.053141550313,0.053141550313,0.053141550313,0,0,0,0,0,0,0,0.0,1510.54531722,16615.983384,8307.995846,16616,0,0,0,0,0,0,0,0,2,2,1,0,0,0,5
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1ce7a0aab8e1496747205d253cd6fcda8caccb20651ea80838b3ca16bc2bab45.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12083.1111111,108162,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000889704196285,0.000889704196285,0.000889704196285,0.00444852098143,0.00444852098143,0.00444852098143,0.999972483375,0.999972483375,0.999972483375,-1.0,-1.0,-1.0,0.00554918596652,0.00554918596652,0.00554918596652,0,0,0,0,0,0,0,0.0,12113.8875429,109024.890975,54512.4727438,109025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1cf4720f04ba3f9a04e4321c5d591f2c84203c1a960afd3b0ae18129c31f43f9.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1340.22222222,11476,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00786125293784,0.00786125293784,0.00786125293784,0.0393062646892,0.0393062646892,0.0393062646892,0.999756868466,0.999756868466,0.999756868466,-1.0,-1.0,-1.0,0.0490315260556,0.0490315260556,0.0490315260556,0,0,0,0,0,0,0,0.0,1370.99984767,12338.987661,6169.49691525,12339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1d0ed164e7dcc63b0f7144af44d36fc5bfb4aed80e64b3da3a8f960c34a63a37.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12052.2222222,107884,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000891978629296,0.000891978629296,0.000891978629296,0.00445989314648,0.00445989314648,0.00445989314648,0.999972413032,0.999972413032,0.999972413032,-1.0,-1.0,-1.0,0.00556337186313,0.00556337186313,0.00556337186313,0,0,0,0,0,0,0,0.0,12082.9986574,108746.891253,54373.4728133,108747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1d5ba255a932bb3963248e0e021a1a2c0a8d85dae037bd1cb20970eccbf99cb9.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12064.0,107990,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000891110029122,0.000891110029122,0.000891110029122,0.00445555014561,0.00445555014561,0.00445555014561,0.999972439896,0.999972439896,0.999972439896,-1.0,-1.0,-1.0,0.00555795430535,0.00555795430535,0.00555795430535,0,0,0,0,0,0,0,0.0,12094.7764339,108852.891147,54426.4727868,108853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1d9a7786e6c0ef757668466838e5a2a26d8609dd13c5ab4bddbc454026f83844.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1871.55555556,16362,11,8170.5,16333,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.987915762304,0.987915762304,0.987915762304,0.969730744413,0.969730744413,0.969730744413,0.99970669326,0.99970669326,0.99970669326,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,1894.11090065,17047000000.0,8523.49573825,17047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1dd5d47ea7f36081a9d11c406e99e346bf10533635055062c9b4190a6d3343d4.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12042.0,107792,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000892733882472,0.000892733882472,0.000892733882472,0.00446366941236,0.00446366941236,0.00446366941236,0.999972389674,0.999972389674,0.999972389674,-1.0,-1.0,-1.0,0.00556808246284,0.00556808246284,0.00556808246284,0,0,0,0,0,0,0,0.0,12072.7764364,108654.891345,54327.4728363,108655,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1df7f1ebd9cf96cc538de0829d94763f18f326d8206e2a7dadbb54a994319888.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1376.0,11798,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00766132217044,0.00766132217044,0.00766132217044,0.0383066108522,0.0383066108522,0.0383066108522,0.999763051892,0.999763051892,0.999763051892,-1.0,-1.0,-1.0,0.0477845351868,0.0477845351868,0.0477845351868,0,0,0,0,0,0,0,0.0,1406.77762147,12660.987339,6330.49683475,12661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1e486f6e23b851e6e2bf72082b4f730bc526a39294354ad44b4d5891480c7348.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381.66666667,11849,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00763058527376,0.00763058527376,0.00763058527376,0.0381529263688,0.0381529263688,0.0381529263688,0.999764002517,0.999764002517,0.999764002517,-1.0,-1.0,-1.0,0.0475928256765,0.0475928256765,0.0475928256765,0,0,0,0,0,0,0,0.0,1412.44428751,12711.987288,6355.996822,12712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1e5dcde712f45510f12fb8e4b882f5ffecbf83d8e982610b1d010314007d84d6.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12095.4444444,108273,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000888799296291,0.000888799296291,0.000888799296291,0.00444399648145,0.00444399648145,0.00444399648145,0.999972511362,0.999972511362,0.999972511362,-1.0,-1.0,-1.0,0.00554354200264,0.00554354200264,0.00554354200264,0,0,0,0,0,0,0,0.0,12126.2208749,109135.890864,54567.972716,109136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1e84683f5083e87cfee462c32e3fa18f2904d3e04e5f801a3bb1870b08134d82.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1334.22222222,11422,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00789580789581,0.00789580789581,0.00789580789581,0.039479039479,0.039479039479,0.039479039479,0.999755799756,0.999755799756,0.999755799756,-1.0,-1.0,-1.0,0.049247049247,0.049247049247,0.049247049247,0,0,0,0,0,0,0,0.0,1364.99984833,12284.987715,6142.49692875,12285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1eb6bd37728a489132df21a372d259768c5e61985f7e609a5ae016b88214e219.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1381.11111111,11844,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00763358778626,0.00763358778626,0.00763358778626,0.0381679389313,0.0381679389313,0.0381679389313,0.999763909656,0.999763909656,0.999763909656,-1.0,-1.0,-1.0,0.0476115526875,0.0476115526875,0.0476115526875,0,0,0,0,0,0,0,0.0,1411.88873201,12706.987293,6353.49682325,12707,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1ef68355634dd92ab152444a0cd0060528587eac1713eb57fe04afb37111c888.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1374.66666667,11786,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0076685904024,0.0076685904024,0.0076685904024,0.038342952012,0.038342952012,0.038342952012,0.999762827101,0.999762827101,0.999762827101,-1.0,-1.0,-1.0,0.0478298679738,0.0478298679738,0.0478298679738,0,0,0,0,0,0,0,0.0,1405.44428828,12648.987351,6324.49683775,12649,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1f19a462dbe41117f683526fbce7bd386393038a870834274289d306fcad6f40.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1369.88888889,11743,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00769474853244,0.00769474853244,0.00769474853244,0.0384737426622,0.0384737426622,0.0384737426622,0.999762018087,0.999762018087,0.999762018087,-1.0,-1.0,-1.0,0.0479930191972,0.0479930191972,0.0479930191972,0,0,0,0,0,0,0,0.0,1400.66651104,12605.987394,6302.9968485,12606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1f33c4b5788eb61bc3780b8db1de589b566a6a4af8b8cca0a3ba8e0ef8633bbb.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1368.44444444,11730,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00770269197173,0.00770269197173,0.00770269197173,0.0385134598587,0.0385134598587,0.0385134598587,0.999761772413,0.999761772413,0.999761772413,-1.0,-1.0,-1.0,0.0480425633288,0.0480425633288,0.0480425633288,0,0,0,0,0,0,0,0.0,1399.22206675,12592.987407,6296.49685175,12593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1f65b945c17c0b9430a1fb914d2829644704b63c2cba8c76744bd8a5cd330f49.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12070.6666667,108050,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000890619118012,0.000890619118012,0.000890619118012,0.00445309559006,0.00445309559006,0.00445309559006,0.999972455079,0.999972455079,0.999972455079,-1.0,-1.0,-1.0,0.00555489243708,0.00555489243708,0.00555489243708,0,0,0,0,0,0,0,0.0,12101.4430998,108912.891087,54456.4727718,108913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1f6aa8ed91f81f46ada79d732e18a50aab7a1090809db01e3ccf6ff2d224042f.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12045.2222222,107821,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000892495675536,0.000892495675536,0.000892495675536,0.00446247837768,0.00446247837768,0.00446247837768,0.999972397041,0.999972397041,0.999972397041,-1.0,-1.0,-1.0,0.00556659673917,0.00556659673917,0.00556659673917,0,0,0,0,0,0,0,0.0,12075.9986582,108683.891316,54341.972829,108684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1f9039e73ef705ef8afd29f0e8ca43db9ba7cd90c7756a18b34d104c34bed28a.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1316.44444444,11262,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.008,0.008,0.008,0.04,0.04,0.04,0.99975257732,0.99975257732,0.99975257732,-1.0,-1.0,-1.0,0.0498969072165,0.0498969072165,0.0498969072165,0,0,0,0,0,0,0,0.0,1347.22207253,12124.987875,6062.49696875,12125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1fbfb2225d037a24e84ff39f0b3007b26be11d90091be2ec52698ee476dd8cd5.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12068.8888889,108034,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000890749974747,0.000890749974747,0.000890749974747,0.00445374987373,0.00445374987373,0.00445374987373,0.999972451032,0.999972451032,0.999972451032,-1.0,-1.0,-1.0,0.00555570860538,0.00555570860538,0.00555570860538,0,0,0,0,0,0,0,0.0,12099.6653223,108896.891103,54448.4727758,108897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1fea028c7b1c20953ffff4e79f91017a4ddc35f12226c0efbe724802793723c0.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1326.0,11348,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00794365735812,0.00794365735812,0.00794365735812,0.0397182867906,0.0397182867906,0.0397182867906,0.999754319876,0.999754319876,0.999754319876,-1.0,-1.0,-1.0,0.0495454917697,0.0495454917697,0.0495454917697,0,0,0,0,0,0,0,0.0,1356.77762702,12210.987789,6105.49694725,12211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1ff4f4005b534f5056465130b33aab913819fcb0c8339b96f9a3329cc13d9c29.pdf,0,0,0,0,0,0,0,1,FALSE,1,1,0,0,0,0,0,1,1,0,11,2,1,1,0,0,0,0,0,0,0,3,0,2,0,11,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,3,3,1,0,0,0,-1219014708,25199,0,0,0,0,0,0,0,0,0,1457.27272727,15154,25,8.0,8,8,0,1,1219014707,-25200,2821.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0147581139008,0.0147581139008,0.0147581139008,0.0403245560318,0.0431720759339,0.0374770361298,0.999816289039,0.999816289039,0.999816289039,-1.0,-1.0,-1.0,0.0540722596448,0.0540722596448,0.0540722596448,0,0,0,0,0,0,0,0.0,1484.54531959,16329.98367,8164.9959175,16330,0,0,0,0,0,0,0,0,2,2,1,0,0,0,5
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/1ffae6690c3d25a8fec99d6d68dc6ff85c9e743acc1ffb72601b20dafffc1be5.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12089.4444444,108219,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000889239287875,0.000889239287875,0.000889239287875,0.00444619643938,0.00444619643938,0.00444619643938,0.999972497754,0.999972497754,0.999972497754,-1.0,-1.0,-1.0,0.00554628628005,0.00554628628005,0.00554628628005,0,0,0,0,0,0,0,0.0,12120.2208755,109081.890918,54540.9727295,109082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/20112d6706386712c177a84e9acbc887054cdf1173a28effbd60b0d1651e72c5.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12026.3333333,107651,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.000893893875445,0.000893893875445,0.000893893875445,0.00446946937722,0.00446946937722,0.00446946937722,0.999972353798,0.999972353798,0.999972353798,-1.0,-1.0,-1.0,0.00557531747056,0.00557531747056,0.00557531747056,0,0,0,0,0,0,0,0.0,12057.1097714,108513.891486,54256.9728715,108514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/20200b523d7e8f4da1419c615238b1502837c214339e9e046ac994de5c1a0e8b.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641.0,14281,11,7130.0,14252,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.985840235106,0.985840235106,0.985840235106,0.965134918515,0.965134918515,0.965134918515,0.999666043281,0.999666043281,0.999666043281,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,1663.55537072,14972000000.0,7485.996257,14972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
TRUE,/home/nedim/mount/rastore3/rascratch/data-nedim/virustotal-data/2012/03/22/2027132b00271e4a1355ad74ee4a821af237f9c2702738dbe342c2d813e7534c.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,1,0,9,2,1,1,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,1,2,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1343.77777778,11508,33,8.0,8,8,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.00784091827661,0.00784091827661,0.00784091827661,0.0392045913831,0.0392045913831,0.0392045913831,0.999757497373,0.999757497373,0.999757497373,-1.0,-1.0,-1.0,0.0489046964675,0.0489046964675,0.0489046964675,0,0,0,0,0,0,0,0.0,1374.55540283,12370.987629,6185.49690725,12371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
