class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
FALSE,/guest/data/pdf/google/673/b6777dc08538fd07984acef8fdad41c8a43b004d6f75aafb869d716ec229dfb5.pdf,0,2,3,1,0,0,1,0,TRUE,0,0,0,0,0,0,0,0,13,0,62,13,1,13,0,0,0,0,0,0,0,0,0,0,0,64,0,0,8,0,1,13,0,1,1,0,0,-1,-1,-1.0,2,22,33,1,0,7,4,-1225106125,-1,0,0,0,0,0,0,0,0,0,2054.40625,34039,9,9608.15384615,33974,2486,0,1,1225106124,0,4726.48967593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.367379014327,0.79902924965,0.23470021165,0.999970084735,0.999970084735,0.999970084735,-1.0,-1.0,-1.0,0.238979029399,0.243375638504,0.234588029407,0,4,8,1,0,0,4,0.0,2089.23434236,16713.8729108,10285.4607473,133711,0,0,0,0,0,0,0,0,30,40,1,0,6,4,3
FALSE,/guest/data/pdf/google/673/d4bab0012217975b66de90094b925bffb464530379e456a46c4e9e0f052c9ed5.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,61,0,456,43,2,67,0,0,0,14,14,0,0,0,0,0,0,456,0,0,14,0,2,43,0,2,2,0,1,1238231631,-14400,4777.12820602,0,0,0,0,0,0,0,-998,0,0,62748,0,0,0,0,0,0,0,318.436403509,9903,6,2213.48837209,9825,148,0,1,1238232629,-14400,4777.13205633,0,0,32,1,21,0,11,0,0,32,1,18,0,14,TRUE,0.0135199152278,0.0135199152278,0.0135199152278,0.427877538133,0.719204637537,0.0147914978495,0.50452222153,0.999975067007,0.00906937605186,0.876408046233,0.92490805959,0.724079037586,0.44895236908,0.70393317958,0.0174530948077,0,12,19,1,0,2,5,0.391123854641,351.820174667,11459.2848958,3730.93014579,160430,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/guest/data/pdf/google/673/fbb443928623bcbeb35795f222f557a2a523835527a4cd97e23fae590da04ee4.pdf,0,0,0,0,0,0,0,8,FALSE,0,1,0,0,0,0,0,8,92,0,141,135,2,50,0,0,0,1,1,0,0,0,0,0,0,141,11,0,4,0,2,135,0,0,0,0,1,1226071917,-18000,2365.10786458,1,16,29,1,2,5,6,1226071918,-17999,0,17940,0,0,0,0,0,0,0,1169.56737589,39325,68,1068.02222222,39261,21,0,0,-1,-1,-1.0,0,0,32,1,17,0,15,0,0,32,1,14,0,18,TRUE,0.00771080291883,0.00771080291883,0.00771080291883,0.783561539522,0.916967963593,0.00925176431085,0.50154995533,0.999970020206,0.00312989045383,0.528495793835,0.528495793835,0.528495793835,0.500523147399,0.757013772717,0.0109905923408,1,20,31,1,2,6,3,0.107567499505,1182.82977885,41694.7395763,1235.39999085,166779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/673/ffbf098dd6b421d4da0346c1561f3a2d6c3e789c11054ec4b242c54990f27aef.pdf,0,4,4,1,0,0,0,0,TRUE,1,0,0,0,0,0,0,0,12,0,77,51,2,7,0,0,1,1,33,0,31,0,0,0,0,77,1,0,2,0,2,51,0,2,2,0,0,-1,-1,-1.0,1,16,29,1,2,5,6,-1226931063,-3601,31,108420,0,0,0,0,0,0,0,1437.41558442,42853,11,1948.60784314,42790,17,0,1,1226931062,3600,3550.14774884,0,9,32,1,23,0,0,0,6,32,1,26,0,0,TRUE,-1.0,-1.0,-1.0,0.378964387217,0.934330955281,0.0213502697059,0.506986253698,0.999956499043,0.0140160083522,0.783518673774,0.898738472246,0.757690969201,0.461427701409,0.901818340003,0.0210370628154,1,20,31,1,2,6,3,0.943274752045,1492.72725334,57469.971265,2253.72544601,114940,0,0,0,0,0,0,0,0,31,41,1,0,7,3,4
FALSE,/guest/data/pdf/google/674/3072c4bdbec17ab22ef5f3e2f57abd3c31df6c402d299517e146e057b959a0ce.pdf,0,0,0,0,0,0,0,10,FALSE,0,0,0,1,0,0,0,10,8,0,59,30,2,11,0,0,0,0,0,0,0,0,0,0,0,59,0,0,2,0,2,30,0,2,2,0,2,1233152778,7200,2854.52031944,1,10,24,3,3,6,5,-2,0,0,0,0,0,0,0,0,0,0,6234.42372881,190783,13,11996.5666667,190725,20,0,1,1233152780,7200,2854.52032407,0,0,32,1,22,0,10,0,0,32,1,25,0,7,TRUE,-1.0,-1.0,-1.0,0.191527697462,0.448166002821,0.00455324185416,0.501684834597,0.999989191117,0.00338047807688,-1.0,-1.0,-1.0,0.190257953987,0.374762880135,0.00575302783828,1,10,21,2,2,4,5,0.0,6272.30497844,185032.907484,12335.5329221,370066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/674/461f0108807210fcf483153897a02adb81abcb7700444ce52a2ba1cbb24f379d.pdf,0,0,4,1,4,0,0,78,FALSE,0,1,0,0,0,0,0,78,6,0,161,50,2,52,0,0,0,0,0,0,0,0,0,0,0,161,0,0,39,0,2,50,0,2,2,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1272553708,14399,0,0,0,0,0,0,0,0,0,632.0,7787,12,1657.5,7725,359,0,1,1272553707,-14400,3682.15771701,0,12,32,1,20,0,0,0,14,32,1,18,0,0,TRUE,0.0136968419875,0.0136968419875,0.0136968419875,0.501726923625,0.915329460798,0.0165033426262,0.503897399558,0.999953380388,0.00784141872803,-1.0,-1.0,-1.0,0.523707268045,0.883861222739,0.0161490335754,2,20,33,1,3,7,3,0.0,666.155275365,2750.02557051,2145.0199571,107251,0,0,0,0,0,0,0,1,60,113,1,16,23,14,4
FALSE,/guest/data/pdf/google/674/4fd96b8746d24aecccd316c53a5f73c82de2b223476c48b6012cd0f32d4b432b.pdf,0,4,4,1,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,9,0,44,10,2,13,0,0,0,0,0,0,0,0,0,0,0,44,1,0,4,0,2,10,0,2,2,0,0,-1,-1,-1.0,0,16,56,1,4,33,3,-1251732160,-1,0,0,0,0,0,0,0,0,0,1903.75,41189,14,7643.1,41120,334,0,1,1251732159,0,2897.52814583,0,0,32,1,21,0,11,0,0,32,1,21,0,11,FALSE,-1.0,-1.0,-1.0,0.205049791321,0.942098492372,0.00392705606211,0.998939243477,0.999966146068,0.997912340887,-1.0,-1.0,-1.0,0.071790083055,0.128554662815,0.0024713370046,0,16,56,1,4,33,3,0.0,2013.99995423,22153.9944615,8861.59911384,88616,0,0,0,0,0,0,0,0,11,16,1,0,2,3,5
FALSE,/guest/data/pdf/google/674/e86144f62b074fcd41ce5e29003487565a627f6687d690d6fc1e908db741d77c.pdf,0,0,0,1,0,0,0,4,FALSE,0,0,0,0,0,0,0,4,4,0,30,9,2,6,0,0,2,0,2,0,0,0,0,0,0,30,0,0,2,0,2,9,0,2,2,0,1,1226606571,-18000,2366.13921875,0,0,0,0,0,0,0,-345888,0,0,144420,0,0,0,0,0,0,0,822.933333333,5520,13,2285.55555556,5386,113,0,1,1226952459,-18000,2366.80644097,0,0,32,1,22,0,10,0,0,32,1,22,0,10,TRUE,-1.0,-1.0,-1.0,0.343672875212,0.751735307728,0.0402205768934,0.513670368656,0.99980718803,0.0275335492827,0.462922258214,0.572921486966,0.352923029462,0.402128644146,0.753046429122,0.0512108591701,2,20,33,2,3,7,3,5.56918093475,864.399971187,12965.993517,2881.33301319,25932,0,0,0,0,0,0,0,0,0,0,1,0,0,0,6
FALSE,/guest/data/pdf/google/674/ecef7404a0cd2179764db76804f5dc309f2c108dcdef84cebee8bf5b91d029ed.pdf,2,11,14,1,0,2,1,0,TRUE,0,0,0,1,0,0,0,0,10,0,27,17,1,4,0,0,0,0,0,0,0,0,0,0,0,27,0,0,3,0,1,17,0,1,1,0,0,-1,-1,-1.0,1,21,27,1,0,3,3,0,0,0,0,1,50,57,1,0,6,1,1263.37037037,9197,85,1737.52941176,9051,261,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.137033869312,0.291139240506,0.00307902839548,0.999885961911,0.999885961911,0.999885961911,-1.0,-1.0,-1.0,0.113981069677,0.22685026799,0.000741247576691,1,0,8,1,2,2,4,0.0,1299.111063,11691.9961027,2063.29399628,35076,1,55,70,1,0,11,4,1,32,42,1,0,6,4,3
FALSE,/guest/data/pdf/google/674/eeaab0e84422436e477381495c387438293b2d7fbe1bad5be5d1d021672d5e38.pdf,0,0,0,0,0,0,0,20,FALSE,0,0,0,0,0,0,0,20,23,0,92,35,2,21,0,0,0,0,0,0,0,0,0,0,0,92,0,0,5,0,2,35,0,2,2,0,1,1225869474,0,4729.43469907,1,19,35,1,5,6,5,-5450984,-3600,0,0,0,0,0,0,0,0,0,4407.68478261,100869,10,11128.4571429,100697,224,0,1,1231320458,3600,4750.46472994,0,0,32,1,17,0,15,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.471845525586,0.996640838885,0.00410781610489,0.501311369525,0.999987767075,0.00263497197437,0.381088632432,0.503096153235,0.25908111163,0.421745246897,0.822123488928,0.00503507179503,1,16,26,1,3,4,3,0.0,4442.74995171,81746.5836507,11678.0853806,408733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/guest/data/pdf/google/675/0090d0c47f5e85a52c43abe0914d004494c07f3af130fb740617f6d202803695.pdf,0,0,0,0,0,0,0,12,FALSE,0,0,0,0,0,0,0,12,26,0,166,71,3,32,0,0,3,3,6,0,0,0,0,0,0,166,0,0,5,0,3,71,0,3,3,0,3,1310068754,-14400,2527.13880015,2,10,26,3,4,7,5,-68,0,5,355956,0,0,0,0,0,0,0,2751.91566265,66304,13,6058.43661972,66247,20,0,4,1310068822,-14400,2527.13893133,0,0,32,1,22,0,10,0,0,32,2,21,0,11,TRUE,-1.0,-1.0,-1.0,0.348281552051,0.987342508489,0.00583860459505,0.663647540748,0.999991382133,0.00403316155053,0.54783777728,0.683088729554,0.124976300867,0.446334821352,0.988238766611,0.00728209724401,1,10,21,2,2,4,5,0.766895327393,2796.0963687,92830.3814339,6537.3520206,464152,0,0,0,0,0,0,0,1,19,24,2,4,1,0,6
FALSE,/guest/data/pdf/google/675/2216676a349af24b871ae662a4679896d9ffd28b92d6c1b6afcd9c890d28be04.pdf,0,8,8,1,0,0,0,24,FALSE,1,0,0,0,0,0,0,24,51,0,248,49,2,34,0,0,0,0,0,0,0,0,0,0,0,248,6,0,12,0,2,49,0,2,2,0,1,1327433676,-28800,3840.95392361,1,16,29,2,2,5,6,-3,0,0,0,0,0,0,0,0,0,0,1044.63709677,22858,13,4698.97959184,22794,51,0,1,1327433679,-28800,3840.95393229,0,0,32,1,21,0,11,0,0,32,1,16,0,16,TRUE,-1.0,-1.0,-1.0,0.546139304413,0.799915096308,0.0109799181183,0.502390614544,0.99998201193,0.00479921715918,-1.0,-1.0,-1.0,0.439852689696,0.584223742814,0.012289449637,2,20,33,2,3,7,3,0.0,1120.81451161,23163.4980697,5672.69376178,277962,0,0,0,0,0,0,0,0,0,0,30,0,0,0,4
FALSE,/guest/data/pdf/google/675/301b294e2ac7321ce30911a077f6334f3a6b6158d25fe62b53ee445c53543bbc.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,60,0,93,25,2,24,0,12,0,0,12,0,0,0,0,0,0,93,0,0,12,0,2,25,0,2,2,0,0,-1,-1,-1.0,1,12,19,1,2,3,2,0,0,11,104301248,0,0,0,0,0,0,0,7803.3655914,69724,9,27861.4,69457,330,0,0,-1,-1,-1.0,0,14,32,1,18,0,0,0,14,32,1,18,0,0,FALSE,-1.0,-1.0,-1.0,0.462554761245,0.99667386301,0.00177896893868,0.500462230171,0.999994513588,0.000929946754376,0.420152023891,0.917189475965,0.00533690681604,0.412428070859,0.91048233787,0.0017542800868,1,10,21,1,2,4,5,143.059892411,7839.50529205,60756.1616037,29162.9588335,729074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/guest/data/pdf/google/675/3c16511ae824be3ff856ffb4ce9dbe1a2c046d902cd47ead0d3d11ef12b6f9b1.pdf,0,0,0,1,0,0,0,0,TRUE,0,0,0,3,0,0,0,0,33,0,90,21,5,8,0,0,0,0,0,0,0,0,0,0,0,90,0,0,3,0,5,21,0,5,5,0,1,1224850372,0,3544.1272338,0,7,8,2,0,0,1,1224850373,1,0,0,0,0,0,1,0,0,0,594.677777778,7178,9,1971.19047619,7106,198,0,0,-1,-1,-1.0,0,8,32,1,24,0,0,0,13,32,1,19,0,0,TRUE,-1.0,-1.0,-1.0,0.322300355962,0.823912095579,0.039347693381,0.796033836226,0.999930234586,0.0243655707683,-1.0,-1.0,-1.0,0.526903287695,0.820388942182,0.0361210429929,0,0,0,1,0,0,0,0.0,637.055548477,19111.6602961,2730.23796523,57335,0,0,0,1,0,0,0,0,0,0,6,0,0,0,4
FALSE,/guest/data/pdf/google/675/7ecaacba4219469f946e8fd39f7edce1ebced4a2ec096557a476c8eae22c3bc9.pdf,0,0,0,0,0,0,0,8,FALSE,0,1,0,0,0,0,0,8,27,0,2194,9,2,9,0,0,0,68,214,0,146,0,0,0,0,2194,0,0,4,0,2,9,0,2,2,0,0,-1,-1,-1.0,0,5,31,2,0,19,7,0,0,61,643539,0,0,0,0,0,0,0,83.9494074749,4261,23,1849.77777778,3749,156,0,1,-1,-1,-1.0,0,0,32,1,25,0,7,0,0,32,1,20,0,12,TRUE,0.004453384805,0.004453384805,0.004453384805,0.42032289393,0.808504453385,0.0064494624156,0.501311984993,0.999980620606,0.00264334937947,0.0683782547693,0.0683782547693,0.0683782547693,0.0386551087959,0.0599753494105,0.00744556328147,0,0,17,1,0,12,5,2.49427920281,117.596171323,64501.4838746,28667.3301481,258006,0,0,0,0,0,0,0,0,0,8,1,0,8,0,6
FALSE,/guest/data/pdf/google/675/831b0eabc782c8916bcc00f19e69392019d32664aac3a44ce7d57408d5497438.pdf,0,9,9,1,0,0,0,4,FALSE,0,0,0,0,0,0,4,0,7,0,108,81,2,10,0,0,0,38,66,0,28,0,0,0,0,108,0,0,2,0,2,81,0,2,2,0,1,1227897072,-18000,3552.94291667,2,14,24,1,3,4,3,0,0,21,1106462,0,0,0,0,0,0,0,2729.87962963,47712,12,3451.0617284,47663,14,0,1,1227897072,-18000,3552.94291667,0,0,32,1,13,0,19,0,0,32,1,23,0,9,TRUE,-1.0,-1.0,-1.0,0.48540222994,0.98224554799,0.00766311756254,0.503002615776,0.999983253677,0.00602197787476,0.634595478351,0.946662960147,0.245467607587,0.36514520737,0.722128256741,0.00816215799821,1,20,31,2,2,6,3,3.70583408413,2764.56478922,149286.425357,3686.08637425,298573,0,0,0,0,0,0,0,0,15,29,1,2,5,7,4
FALSE,/guest/data/pdf/google/675/acef44f634804346cf9a2c70406181081a25b67975cddb41cc47100a93ea89de.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,75,0,233,89,2,41,0,0,0,32,32,0,0,0,0,0,0,233,0,0,32,0,2,89,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,265440,0,0,0,0,0,0,0,3530.03004292,25133,9,8916.60674157,25077,219,0,0,-1,-1,-1.0,0,13,32,1,19,0,0,0,13,32,1,19,0,0,FALSE,-1.0,-1.0,-1.0,0.445388874306,0.936695188531,0.00359914940143,0.500938018529,0.999995183474,0.00188085358482,0.964488589612,0.993170165472,0.937671739272,0.488616026811,0.928953826369,0.00341973379058,1,23,33,1,2,5,3,0.319624696258,3564.26607912,25952.311689,9331.16843448,830474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/guest/data/pdf/google/675/d88c32e86089430ab44e51968d6a817cb78010696cec01b703bfbb363ad1bf36.pdf,0,3,8,1,5,0,0,58,FALSE,0,0,0,0,0,0,0,58,2,0,110,38,2,31,0,0,0,0,0,0,0,0,0,0,0,110,0,0,29,0,2,38,0,2,2,0,0,-1,-1,-1.0,2,14,24,1,3,4,3,-1226000919,28799,0,0,0,0,0,0,0,0,0,554.345454545,3385,12,1352.44736842,3330,164,0,1,1226000918,-28800,3547.45635995,0,11,32,1,21,0,0,0,12,32,1,20,0,0,TRUE,-1.0,-1.0,-1.0,0.457538157631,0.869284071793,0.016960661759,0.504876768986,0.999922835934,0.00983070203867,-1.0,-1.0,-1.0,0.470279328598,0.868373535812,0.0163742148556,1,20,31,1,2,6,3,0.0,589.063631009,2234.3792333,1705.18416565,64797,0,0,0,0,0,0,0,1,9,18,1,2,3,4,4
FALSE,/guest/data/pdf/google/675/d94f0935658db01ae2544558b195af5bcbadde142693971c04011b80088b3218.pdf,0,4,36,1,1,24,7,15,FALSE,0,1,0,1,0,0,0,15,17,0,84,50,2,3,0,1,0,0,1,0,0,0,0,0,0,84,0,0,16,0,2,50,0,2,2,0,0,-1,-1,-1.0,0,5,48,1,0,36,7,0,0,0,8294625,0,6,47,1,4,30,7,6071.38095238,361208,17,10010.86,361047,57,0,1,-1,-1,-1.0,0,0,32,1,25,0,7,0,0,32,1,23,0,9,TRUE,0.00174466998446,0.00174466998446,0.00174466998446,0.793466588595,0.971208071877,0.00234701973329,0.500474667197,0.99999025324,0.000959081153471,0.803072812194,0.978280320707,0.00346789709761,0.793702155593,0.971371817439,0.00265306798755,0,0,31,1,1,24,6,16.1691433183,6107.03564158,32061.9354961,10259.8197948,512991,0,1,11,1,1,8,1,0,2,16,1,0,11,3,6
FALSE,/guest/data/pdf/google/676/26cb2bec5b839a13b6deaa26c5644e9d81f1c86053904b546ae3356cbb996ed8.pdf,0,0,3,1,0,0,3,0,TRUE,0,0,0,0,0,0,0,0,10,0,69,19,1,9,0,0,0,0,0,0,0,0,0,0,0,69,0,0,2,0,1,19,0,1,1,0,0,-1,-1,-1.0,0,11,14,1,0,1,2,0,0,0,0,0,0,0,1,0,0,0,15599.5362319,971879,7,56281.4736842,971698,55,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.872096953158,0.997852221333,0.00609294310565,0.999996292139,0.999996292139,0.999996292139,-1.0,-1.0,-1.0,0.477653646821,0.949272749351,0.00603454428994,2,13,33,1,4,7,9,0.0,15634.6229618,539394.230303,56778.3654327,1078789,0,0,0,1,0,0,0,0,0,27,1,0,3,24,3
FALSE,/guest/data/pdf/google/676/f1c7d504534f5b034571cfd75cefaabc0748469b984506c1206d8f6ddfc0f3be.pdf,0,0,32,1,0,27,5,0,TRUE,0,0,0,0,0,0,0,0,4,0,13,6,2,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,2,0,2,6,0,2,2,0,0,-1,-1,-1.0,1,5,48,1,2,37,4,0,0,0,0,0,0,0,0,0,0,0,7395.0,64309,46,15759.3333333,64122,106,0,1,-1,-1,-1.0,0,0,32,1,20,0,12,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.343470247499,0.677632190317,0.00930314200456,0.502173486562,0.999948373241,0.00439859988229,0.346622061147,0.68046133672,0.0127827855734,0.344711871057,0.678561471982,0.0108622701319,0,2,29,1,2,24,1,0.0,7449.92250385,48424.4757878,16141.4973098,96849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/guest/data/pdf/google/677/062e6bddc630daf435dff46cf015e0796b0a93857ada6bd79da877b338fa53a4.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,165,0,172,72,3,37,0,3,2,0,5,0,0,0,0,0,0,172,0,0,31,0,3,72,0,3,3,0,2,1223958907,39600,3541.54776331,0,14,21,3,1,2,4,-2308111,0,4,6565196,0,0,0,0,0,0,0,15176.0697674,922690,13,35943.5277778,922481,19,0,2,1226267018,39600,3548.22632523,0,0,32,1,18,0,14,0,0,32,2,15,0,17,TRUE,-1.0,-1.0,-1.0,0.30617761755,0.644458204098,0.000618419971372,0.444695812925,0.99999847115,0.000280544041401,0.317689295563,0.645910611941,0.00466108254072,0.305113566765,0.644322518628,0.000754487653578,1,10,21,1,2,4,5,2.50930057007,15211.3080511,84398.2230839,36338.1244953,2616345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
FALSE,/guest/data/pdf/google/677/9d88dcdd81aafa500f0a9ce045490f01299e58fbd8a62d6494c24bd8ce88557d.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,0,0,0,0,1,3,0,32,11,1,4,0,0,0,0,0,0,0,0,0,0,0,32,0,0,1,0,1,11,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3740.4375,49130,9,10269.2727273,48966,3493,0,0,-1,-1,-1.0,0,14,32,1,18,0,0,0,14,32,1,18,0,0,FALSE,-1.0,-1.0,-1.0,0.972725769104,0.990497849818,0.954928878597,0.999958650347,0.999958650347,0.999958650347,-1.0,-1.0,-1.0,0.954672510751,0.954672510751,0.954672510751,0,0,0,0,0,0,0,0.0,3778.74988191,120919.87908,10992.7262734,120920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
FALSE,/guest/data/pdf/google/677/e29564e4660e0b6a609267c8d0855ae217c70601f09c28b1729dae5a30f6ed2b.pdf,0,5,6,1,0,0,1,1,FALSE,0,0,0,0,0,0,0,1,4,0,23,5,1,5,0,0,0,0,0,0,0,0,0,0,0,25,0,0,1,0,1,5,0,1,1,0,0,-1,-1,-1.0,3,14,26,1,4,5,3,-1226267475,-1,0,0,0,0,0,0,0,0,0,873.12,6337,9,3615.0,6271,2277,0,1,1226267474,0,3548.22764468,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.776009834914,0.948059360731,0.161573586231,0.999824376537,0.999824376537,0.999824376537,-1.0,-1.0,-1.0,0.160914998244,0.160914998244,0.160914998244,1,10,20,1,3,3,4,0.0,911.039963558,22775.977224,4555.19908896,22776,0,0,0,0,0,0,0,1,12,13,1,0,1,0,4
FALSE,/guest/data/pdf/google/677/fd18a69db2e91299e5954e3468d8f33b65160cefd06d69ba0a90a7eb81793985.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,24,0,134,92,1,16,0,4,5,10,32,0,13,0,0,0,0,134,0,0,8,0,1,92,0,1,1,0,0,-1,-1,-1.0,0,7,71,1,3,55,6,0,0,17,5206390,0,0,0,0,0,0,0,6823.82089552,214700,36,9713.13043478,214528,12,0,1,-1,-1,-1.0,0,0,32,1,20,0,12,0,0,32,1,18,0,14,TRUE,-1.0,-1.0,-1.0,0.143112296994,0.981364783413,0.00417864126691,0.999994559061,0.999994559061,0.999994559061,0.288841357535,0.973505890905,0.00847807138295,0.00489970172772,0.00544311552528,0.00436036863451,0,5,33,1,0,23,5,5.66553023584,6857.9029339,114869.860641,9988.68467404,918959,0,0,0,0,0,0,0,0,1,11,1,0,7,3,3
FALSE,/guest/data/pdf/google/678/25545f5373a09e313b272f1135e119f575b33530b6033c7c9d6d7814b9c542bc.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,5,0,45,42,2,2,0,0,0,0,0,0,0,0,0,0,0,45,12,0,1,0,2,42,0,0,0,0,8,1340113653,3600,2585.09578125,2,10,26,4,4,7,5,1340113654,3601,0,0,0,0,0,0,0,0,0,7410.33333333,41285,72,7846.64285714,41228,28,0,0,-1,-1,-1.0,0,0,32,1,17,0,15,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.0033814805725,0.0047139599059,0.00278647407771,0.500794638956,0.999985035048,0.00160424286321,-1.0,-1.0,-1.0,0.00480374961839,0.00480374961839,0.00480374961839,1,10,21,2,2,4,5,0.0,7424.75539056,334113.665886,7955.09504869,334114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6
FALSE,/guest/data/pdf/google/678/3da8dd2f9d3d43a8aade39c0b3f5d895caa1665234f28f8b00481ffb5d6b5ff3.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,23,0,85,52,2,8,0,0,8,4,12,0,0,0,0,0,0,85,0,0,2,0,2,52,0,2,2,0,1,1280178409,-25200,2963.37594676,1,10,24,2,3,6,5,-19,0,8,1803640,0,0,0,0,0,0,0,28462.0470588,1232614,13,46323.2115385,1232562,201,0,1,1280178428,-25200,2963.37599074,0,0,32,1,18,0,14,0,0,32,1,21,0,11,TRUE,-1.0,-1.0,-1.0,0.480525846017,0.985069395564,0.000655169751717,0.500242127952,0.999997935823,0.000486320080354,0.754781356189,0.965453522373,0.355656443349,0.205664679415,0.410479743613,0.000849615216782,1,10,21,1,2,4,5,0.744606408939,28497.3290765,1211135.89443,46582.1721811,2422273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
FALSE,/guest/data/pdf/google/678/56cdff35041d445f7af321b2b8f3cd7a6718e89b33b0cf3b828d0502ea7ec891.pdf,0,1,5,1,0,4,0,0,TRUE,0,0,0,0,0,0,0,0,22,0,47,21,2,16,0,1,0,0,1,0,0,0,0,0,0,47,0,0,4,0,2,21,0,2,2,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,2215880,0,0,0,0,0,0,0,6435.59574468,77504,50,13525.1428571,77356,39,0,1,-1,-1,-1.0,0,0,32,1,21,0,11,0,0,32,1,20,0,12,TRUE,-1.0,-1.0,-1.0,0.567495638836,0.973942363624,0.00367416287912,0.501096004759,0.999983568145,0.00220844137278,0.645502906326,0.981218389218,0.00469293791716,0.395080138159,0.713326563409,0.00422627322232,0,0,26,1,1,24,1,7.28220397191,6474.19135161,76071.7309821,14489.8564529,304287,0,0,0,0,0,0,0,0,2,26,1,1,20,3,4
