class,filename,author_dot,author_lc,author_len,author_mismatch,author_num,author_oth,author_uc,box_nonother_types,box_other_only,company_mismatch,count_acroform,count_acroform_obs,count_action,count_action_obs,count_box_a4,count_box_legal,count_box_letter,count_box_other,count_box_overlap,count_endobj,count_endstream,count_eof,count_font,count_font_obs,count_image_large,count_image_med,count_image_small,count_image_total,count_image_xlarge,count_image_xsmall,count_javascript,count_javascript_obs,count_js,count_js_obs,count_obj,count_objstm,count_objstm_obs,count_page,count_page_obs,count_startxref,count_stream,count_stream_diff,count_trailer,count_xref,createdate_dot,createdate_mismatch,createdate_ts,createdate_tz,createdate_version_ratio,creator_dot,creator_lc,creator_len,creator_mismatch,creator_num,creator_oth,creator_uc,delta_ts,delta_tz,image_mismatch,image_totalpx,keywords_dot,keywords_lc,keywords_len,keywords_mismatch,keywords_num,keywords_oth,keywords_uc,len_obj_avg,len_obj_max,len_obj_min,len_stream_avg,len_stream_max,len_stream_min,moddate_dot,moddate_mismatch,moddate_ts,moddate_tz,moddate_version_ratio,pdfid0_dot,pdfid0_lc,pdfid0_len,pdfid0_mismatch,pdfid0_num,pdfid0_oth,pdfid0_uc,pdfid1_dot,pdfid1_lc,pdfid1_len,pdfid1_mismatch,pdfid1_num,pdfid1_oth,pdfid1_uc,pdfid_mismatch,pos_acroform_avg,pos_acroform_max,pos_acroform_min,pos_box_avg,pos_box_max,pos_box_min,pos_eof_avg,pos_eof_max,pos_eof_min,pos_image_avg,pos_image_max,pos_image_min,pos_page_avg,pos_page_max,pos_page_min,producer_dot,producer_lc,producer_len,producer_mismatch,producer_num,producer_oth,producer_uc,ratio_imagepx_size,ratio_size_obj,ratio_size_page,ratio_size_stream,size,subject_dot,subject_lc,subject_len,subject_mismatch,subject_num,subject_oth,subject_uc,title_dot,title_lc,title_len,title_mismatch,title_num,title_oth,title_uc,version
TRUE,/data/pdfrate/contagio-mal/c7f871501325cb2017b61089083af4109a2fb4cd.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1118.875,8338,29,4264.0,8287,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0304006875067,0.0345901815447,0.0262111934687,0.99946288538,0.99946288538,0.99946288538,-1.0,-1.0,-1.0,0.0213771618863,0.0213771618863,0.0213771618863,0,0,0,0,0,0,0,0.0,1163.62485455,9308.99069101,4654.49767275,9309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/23cbaa1dbe5f9c30304e5b4508bacdd91950be8c.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1182.25,8845,29,4517.5,8794,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0288304808476,0.0328035859821,0.0248573757131,0.999490627547,0.999490627547,0.999490627547,-1.0,-1.0,-1.0,0.0202730236349,0.0202730236349,0.0202730236349,0,0,0,0,0,0,0,0.0,1226.99984663,9815.99018401,4907.997546,9816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/c24cb89990faa7ac879a849623f1a329e4f05894.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,0,2,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,205.0,1402,24,748.5,1345,152,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.08552958727,0.08552958727,0.08552958727,0,0,0,0,0,0,0,0.0,223.444419617,2010.997989,1005.49949725,2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/da8bbad27d7ed8757c29cbbf427e0ccdb4b1c3ab.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,0,2,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,200.333333333,1360,24,727.5,1303,152,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0873539867953,0.0873539867953,0.0873539867953,0,0,0,0,0,0,0,0.0,218.777753469,1968.998031,984.49950775,1969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/b2c1753d2601682bd6ff7d1a32776bcde2b24826.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1112.25,8358,29,4237.5,8307,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0305747623163,0.0347882454624,0.0263612791703,0.999459809853,0.999459809853,0.999459809853,-1.0,-1.0,-1.0,0.0214995678479,0.0214995678479,0.0214995678479,0,0,0,0,0,0,0,0.0,1156.99985538,9255.99074401,4627.997686,9256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/b5d4085ecd7532843a4a4bcbf43c42d1279772e5.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,1,0,0,0,0,2,0,13,2,1,0,0,0,0,0,0,0,0,3,0,2,0,13,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.615384615,2801,7,1396.0,2748,44,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0474452554745,0.0474452554745,0.0474452554745,0.15,0.154257907543,0.145742092457,0.99902676399,0.99902676399,0.99902676399,-1.0,-1.0,-1.0,0.166180048662,0.166180048662,0.166180048662,0,0,0,0,0,0,0,0.0,316.153821834,4109.99589,2054.9989725,4110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/7dc6c181dfa0218aa174238d53e83a2d490344ed.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,832.666666667,5610,48,2296.33333333,5557,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.314197609091,0.821061969332,0.0258522367254,0.999366366747,0.999366366747,0.999366366747,-1.0,-1.0,-1.0,0.0236978836649,0.0236978836649,0.0236978836649,0,0,0,0,0,0,0,0.0,876.777680358,7890.99210901,2630.33245656,7891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/fed624b105ea032f92a4a426b40704a09a7b0bf5.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1747.77777778,9030,48,5041.66666667,8977,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.159639550265,0.419890873016,0.0126488095238,0.999689980159,0.999689980159,0.999689980159,-1.0,-1.0,-1.0,0.0115947420635,0.0115947420635,0.0115947420635,0,0,0,0,0,0,0,0.0,1791.99980089,16127.983872,5375.998208,16128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/5267521815b16a8a3947f5c266e3c3a6c5b43b7c.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1696.11111111,8827,48,4886.66666667,8774,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158803124135,0.41562918981,0.013024324842,0.999680776352,0.999680776352,0.999680776352,-1.0,-1.0,-1.0,0.0119389644385,0.0119389644385,0.0119389644385,0,0,0,0,0,0,0,0.0,1740.33313996,15662.984337,5220.99825967,15663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/fdd3e2e8ab68620ae20f1251cdf564c40a68a5d6.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,3,0,2,0,9,0,0,1,0,0,2,0,1,0,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139.111111111,758,25,448.0,708,188,0,0,-1,-1,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.121899362155,0.121899362155,0.121899362155,0,0,0,0,0,0,0,0.0,156.777760358,1410.998589,705.49964725,1411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TRUE,/data/pdfrate/contagio-mal/9708ecdce64222b22879b701b339893e02447de6.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1165.625,8712,29,4451.0,8661,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0292264793969,0.0332541567696,0.0251988020242,0.999483631106,0.999483631106,0.999483631106,-1.0,-1.0,-1.0,0.0205514819787,0.0205514819787,0.0205514819787,0,0,0,0,0,0,0,0.0,1210.3748487,9682.99031701,4841.49757925,9683,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/2ed179e12f2b89da5d8ca694a22d40dbe38653c5.pdf,0,3,9,1,3,0,3,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,4,13,1,4,0,5,0,0,0,0,0,4,7,1,0,0,3,1942.22222222,16685,41,86.0,86,86,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0163429786758,0.0163429786758,0.0163429786758,0.99977612358,0.99977612358,0.99977612358,-1.0,-1.0,-1.0,0.0014551967314,0.0014551967314,0.0014551967314,0,6,13,1,4,0,3,0.0,1985.22200164,17866.982133,17866.982133,17867,0,4,13,1,0,0,9,0,4,7,1,1,0,2,3
TRUE,/data/pdfrate/contagio-mal/4f7f97f2dd66b2dcf725767fdbfe04b5f15a1791.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,869.0,5965,48,2403.66666667,5909,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.316094751359,0.831589194451,0.0248235580433,0.99939157946,0.99939157946,0.99939157946,-1.0,-1.0,-1.0,0.0227549282064,0.0227549282064,0.0227549282064,0,0,0,0,0,0,0,0.0,913.111009654,8217.99178201,2739.33242022,8218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/eb910f1f80b4350d5bf4568334d7473bae5cac88.pdf,0,6,7,1,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,749.526315789,9237,34,1409.66666667,9166,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.345102732894,0.345102732894,0.345102732894,0.256267039032,0.315911962232,0.196622115832,0.999734024869,0.999734024869,0.999734024869,-1.0,-1.0,-1.0,0.198550435534,0.198550435534,0.198550435534,0,0,0,0,0,0,0,0.0,791.52627413,15038.984961,1670.99981433,15039,0,6,7,1,0,1,0,0,6,7,1,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/3139598af275f1d56c930b44ac6bd8160009478f.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1704.44444444,8877,48,4911.66666667,8824,291,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.158575846147,0.415237005973,0.0129622569577,0.999682297624,0.999682297624,0.999682297624,-1.0,-1.0,-1.0,0.0118820688779,0.0118820688779,0.0118820688779,0,0,0,0,0,0,0,0.0,1748.66647237,15737.984262,5245.99825133,15738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/ba93054a0679340fb99b430da8b6e379f3f7ede0.pdf,0,0,0,0,0,0,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,15,2,1,0,0,0,0,0,0,0,0,2,0,1,0,15,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,3,6,16,1,5,4,1,0,0,0,0,0,0,0,0,0,0,0,679.133333333,9250,7,4628.5,9218,39,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.0127181581879,0.0127181581879,0.0127181581879,0.0583921277386,0.0600631266246,0.0567211288526,0.999535833643,0.999535833643,0.999535833643,-1.0,-1.0,-1.0,0.0687894541404,0.0687894541404,0.0687894541404,3,12,28,1,5,6,5,0.0,718.133285458,10771.989228,5385.997307,10772,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/3a87bad809e42b47dad0acbf8041886978f666e0.pdf,0,77,150,1,24,4,45,0,TRUE,0,0,0,1,0,0,0,0,1,0,28,10,1,4,0,0,0,0,0,0,0,2,0,1,0,28,0,0,9,0,1,10,0,1,1,0,0,-1,-1,-1.0,0,19,20,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,573.0,2539,37,1395.2,2487,389,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.813802006924,0.813802006924,0.813802006924,0.999765271991,0.999765271991,0.999765271991,-1.0,-1.0,-1.0,0.30425966134,0.699372102576,0.00152573205798,0,13,14,1,0,0,1,0.0,608.607121121,1893.44423406,1704.09982959,17041,0,0,0,0,0,0,0,0,18,19,1,0,0,1,3
TRUE,/data/pdfrate/contagio-mal/0bbc4b46a26face060d4578041ce788035636d2a.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1120.125,8348,29,4269.0,8297,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0303680652431,0.0345530636334,0.0261830668527,0.999463461745,0.999463461745,0.999463461745,-1.0,-1.0,-1.0,0.0213542225561,0.0213542225561,0.0213542225561,0,0,0,0,0,0,0,0.0,1164.87485439,9318.99068101,4659.49767025,9319,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/e0c7d603a4b1570bb9f956de9b09afbc7eef6587.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,8,2,0,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,0,3,1,0,0,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,826.875,5712,48,3031.5,5659,404,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.3154296875,0.816284179688,0.02490234375,0.0,0.0,0.0,-1.0,-1.0,-1.0,0.0228271484375,0.0228271484375,0.0228271484375,0,0,0,0,0,0,0,0.0,910.222121086,8191.99180801,2730.66575644,8192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/9a0116e8d4da822fce5bd2b9bc602affa321a070.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1170.125,8748,29,4469.0,8697,241,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0291182220393,0.0331309805536,0.0251054635251,0.99948554378,0.99948554378,0.99948554378,-1.0,-1.0,-1.0,0.0204753575471,0.0204753575471,0.0204753575471,0,0,0,0,0,0,0,0.0,1214.87484814,9718.99028101,4859.49757025,9719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/b155cf53bdc9443cec604318b3f080a26172555d.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,0,0,0,0,0,0,0,21,11,1,0,0,0,0,0,0,0,0,6,0,5,0,21,0,0,1,0,1,11,0,1,1,0,0,-1,-1,-1.0,0,4,5,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,326.19047619,1929,38,507.909090909,1868,10,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.9996,0.9996,0.9996,-1.0,-1.0,-1.0,0.0718666666667,0.0718666666667,0.0718666666667,0,0,0,0,0,0,0,0.0,357.142840136,7499.99250001,681.818119835,7500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/c9586f93b49f7d340d016b1b3ea76b35aef75a38.pdf,0,8,9,1,0,0,1,0,TRUE,0,0,0,1,0,0,0,0,1,0,9,1,1,2,0,0,0,0,0,0,0,2,0,1,0,9,0,0,1,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,11,12,1,0,0,1,0,0,0,0,0,13,14,1,0,0,1,803.888888889,5948,39,630.0,630,630,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.109828106548,0.109828106548,0.109828106548,0.999475134497,0.999475134497,0.999475134497,-1.0,-1.0,-1.0,0.0034116257709,0.0034116257709,0.0034116257709,0,0,0,0,0,0,0,0.0,846.777683691,7620.99237901,7620.99237901,7621,0,0,0,0,0,0,0,0,7,8,1,0,0,1,3
TRUE,/data/pdfrate/contagio-mal/31ccb9f7db930dd86b07f8b9fbae812f912469fb.pdf,0,0,0,0,0,0,0,0,TRUE,0,0,0,1,0,0,0,0,0,0,4,1,1,0,0,0,0,0,0,0,0,1,0,1,0,4,0,0,0,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,707.0,2656,34,2616.0,2616,2616,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.999036608863,0.999036608863,0.999036608863,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0,0,0,0,0,0,0,0.0,778.499805375,3114000000.0,3113.996886,3114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/aa3659a06c9d57255f0818ba082124d34792cc1b.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,8,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26244.75,206755,35,104754.0,206720,2788,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.00161419157292,0.00191135497,0.00131702817584,0.999980981543,0.999980981543,0.999980981543,-1.0,-1.0,-1.0,0.00149294890691,0.00149294890691,0.00149294890691,0,0,0,0,0,0,0,0.0,26290.2467137,210321.789678,105160.94742,210322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/4c1859b08af188de9d567b9e22d038173703a2e8.pdf,0,6,7,1,0,1,0,0,TRUE,0,1,0,0,0,0,0,0,2,0,19,9,1,2,0,0,0,0,0,0,0,0,0,0,0,19,0,0,1,0,1,9,0,1,1,0,0,-1,-1,-1.0,0,6,7,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,752.473684211,9293,34,1415.88888889,9222,26,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,0.343822457767,0.343822457767,0.343822457767,0.255316329911,0.314739980126,0.195892679695,0.999735011593,0.999735011593,0.999735011593,-1.0,-1.0,-1.0,0.197813845644,0.197813845644,0.197813845644,0,0,0,0,0,0,0,0.0,794.473642396,15094.984905,1677.22203586,15095,0,6,7,1,0,1,0,0,6,7,1,0,1,0,6
TRUE,/data/pdfrate/contagio-mal/ab61d9d8b9658fbf2b6389796c3c07a26cf07ca2.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,3,3,1,0,0,0,0,0,0,0,0,1,0,1,0,10,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,783.1,6019,29,2424.66666667,5968,282,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.317064264849,0.833008763389,0.0301850048685,0.999391431353,0.999391431353,0.999391431353,-1.0,-1.0,-1.0,0.0242210321324,0.0242210321324,0.0242210321324,0,0,0,0,0,0,0,0.0,821.59991784,8215.99178401,2738.66575378,8216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/a0d34984797fd2a26b4575484b4f7e451746fea1.pdf,0,0,0,0,0,0,0,31,FALSE,0,0,0,1,0,0,0,31,16,0,35,1,1,0,0,0,0,0,0,0,0,1,0,1,0,35,0,0,31,0,1,1,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,253.628571429,5973,56,5911.0,5911,5911,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.773749817301,0.912463199215,0.634838076546,0.999705593719,0.999705593719,0.999705593719,-1.0,-1.0,-1.0,0.771692677831,0.910794896958,0.633169774289,0,0,0,0,0,0,0,0.0,291.142848824,328.709666816,10189.98981,10190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
TRUE,/data/pdfrate/contagio-mal/25fe61f093ada87ad108837ffe3a9f3a59eb98af.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,1,0,2,2,1,0,0,0,0,0,0,0,0,1,0,1,0,8,0,0,1,0,1,2,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1117.625,8401,29,4259.0,8350,168,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.0304333799333,0.0346273792881,0.0262393805786,0.999462307775,0.999462307775,0.999462307775,-1.0,-1.0,-1.0,0.0214001505538,0.0214001505538,0.0214001505538,0,0,0,0,0,0,0,0.0,1162.3748547,9298.99070101,4649.49767525,9299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
TRUE,/data/pdfrate/contagio-mal/d96fdec4c1d99aa51715d923ca3e113e7ce55e4b.pdf,0,139,258,1,37,8,74,0,TRUE,0,0,0,1,0,0,0,0,1,0,28,10,1,4,0,0,0,0,0,0,0,2,0,1,0,28,0,0,9,0,1,10,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,14,15,1,0,0,1,495.214285714,2919,37,1167.0,2867,633,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.772051402812,0.772051402812,0.772051402812,0.999730875328,0.999730875328,0.999730875328,-1.0,-1.0,-1.0,0.308872890922,0.699993271883,0.00174931036803,0,0,0,0,0,0,0,0.0,530.821409614,1651.44426095,1486.29985137,14863,0,0,0,0,0,0,0,0,10,11,1,0,0,1,3
TRUE,/data/pdfrate/contagio-mal/7d056c63f27921d6202ada88b62fb0c124f30499.pdf,0,0,0,0,0,0,0,1,FALSE,0,0,0,1,0,0,0,1,2,0,9,3,1,0,0,0,0,0,0,0,0,1,0,1,0,9,0,0,1,0,1,3,0,1,1,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,863.0,5904,48,2385.33333333,5848,298,0,0,-1,-1,-1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FALSE,-1.0,-1.0,-1.0,0.31569492079,0.829617834395,0.0249877511024,0.99938755512,0.99938755512,0.99938755512,-1.0,-1.0,-1.0,0.0229054385105,0.0229054385105,0.0229054385105,0,0,0,0,0,0,0,0.0,907.111010321,8163.99183601,2721.33242622,8164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
